Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/16, 21:36:09.790796"	132526281697907960	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:37:09.816229"	132526282298162292	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:38:09.844663"	132526282898446627	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:39:09.724088"	132526283497240876	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:40:09.752521"	132526284097525210	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:41:09.776954"	132526284697769542	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:42:09.803388"	132526285298033875	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:43:09.831821"	132526285898318209	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:44:09.858254"	132526286498582543	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:45:09.747680"	132526287097476797	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:46:09.772113"	132526287697721129	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:47:09.798546"	132526288297985463	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:48:09.822980"	132526288898229795	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:49:09.848413"	132526289498484127	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:50:09.877846"	132526290098778462	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:51:09.753271"	132526290697532709	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:52:09.776704"	132526291297767040	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:53:09.801137"	132526291898011372	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:54:09.828571"	132526292498285706	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:55:09.853004"	132526293098530038	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:56:09.879437"	132526293698794371	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:57:09.905870"	132526294299058704	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:58:09.785295"	132526294897852953	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/16, 21:59:09.810729"	132526295498107286	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
