flake ID	camera ID	date (mm.dd.yyyy)	time (hh:mm:ss.mmmmmm)	image name	frame timestamp
1620	1	12.21.2020	19:14:03.846068	2020.12.21_19.14.03_flake_1620_cam_1.png	0
1620	2	12.21.2020	19:14:03.892868	2020.12.21_19.14.03_flake_1620_cam_2.png	0
1621	0	12.21.2020	19:14:05.078470	2020.12.21_19.14.05_flake_1621_cam_0.png	0
1621	1	12.21.2020	19:14:05.109670	2020.12.21_19.14.05_flake_1621_cam_1.png	0
1623	0	12.21.2020	19:14:16.404090	2020.12.21_19.14.16_flake_1623_cam_0.png	0
1624	0	12.21.2020	19:14:18.619294	2020.12.21_19.14.18_flake_1624_cam_0.png	0
1624	1	12.21.2020	19:14:18.666094	2020.12.21_19.14.18_flake_1624_cam_1.png	0
1625	0	12.21.2020	19:14:24.999705	2020.12.21_19.14.24_flake_1625_cam_0.png	0
1622	0	12.21.2020	19:14:08.229676	2020.12.21_19.14.08_flake_1622_cam_0.png	0
1621	2	12.21.2020	19:14:05.156470	2020.12.21_19.14.05_flake_1621_cam_2.png	0
1622	1	12.21.2020	19:14:08.276476	2020.12.21_19.14.08_flake_1622_cam_1.png	0
1628	0	12.21.2020	19:14:39.975731	2020.12.21_19.14.39_flake_1628_cam_0.png	0
1628	1	12.21.2020	19:14:40.022532	2020.12.21_19.14.40_flake_1628_cam_1.png	0
1628	2	12.21.2020	19:14:40.084932	2020.12.21_19.14.40_flake_1628_cam_2.png	0
1629	0	12.21.2020	19:14:47.900545	2020.12.21_19.14.47_flake_1629_cam_0.png	0
1630	0	12.21.2020	19:14:51.644552	2020.12.21_19.14.51_flake_1630_cam_0.png	0
1629	1	12.21.2020	19:14:47.931745	2020.12.21_19.14.47_flake_1629_cam_1.png	0
1630	1	12.21.2020	19:14:51.675752	2020.12.21_19.14.51_flake_1630_cam_1.png	0
1629	2	12.21.2020	19:14:48.009746	2020.12.21_19.14.48_flake_1629_cam_2.png	0
1630	2	12.21.2020	19:14:51.722552	2020.12.21_19.14.51_flake_1630_cam_2.png	0
1631	0	12.21.2020	19:15:08.570582	2020.12.21_19.15.08_flake_1631_cam_0.png	0
1631	1	12.21.2020	19:15:08.617382	2020.12.21_19.15.08_flake_1631_cam_1.png	0
1631	2	12.21.2020	19:15:08.664182	2020.12.21_19.15.08_flake_1631_cam_2.png	0
1632	1	12.21.2020	19:15:14.311392	2020.12.21_19.15.14_flake_1632_cam_1.png	0
1632	0	12.21.2020	19:15:14.233392	2020.12.21_19.15.14_flake_1632_cam_0.png	0
1632	2	12.21.2020	19:15:14.389392	2020.12.21_19.15.14_flake_1632_cam_2.png	0
1623	1	12.21.2020	19:14:16.528890	2020.12.21_19.14.16_flake_1623_cam_1.png	0
1623	2	12.21.2020	19:14:16.560090	2020.12.21_19.14.16_flake_1623_cam_2.png	0
1597	1	12.21.2020	19:12:17.781482	2020.12.21_19.12.17_flake_1597_cam_1.png	0
1633	0	12.21.2020	19:15:28.055016	2020.12.21_19.15.28_flake_1633_cam_0.png	0
1633	1	12.21.2020	19:15:28.117416	2020.12.21_19.15.28_flake_1633_cam_1.png	0
1633	2	12.21.2020	19:15:28.289016	2020.12.21_19.15.28_flake_1633_cam_2.png	0
1635	1	12.21.2020	19:15:44.903046	2020.12.21_19.15.44_flake_1635_cam_1.png	0
1635	0	12.21.2020	19:15:44.809445	2020.12.21_19.15.44_flake_1635_cam_0.png	0
1635	2	12.21.2020	19:15:45.059046	2020.12.21_19.15.45_flake_1635_cam_2.png	0
1636	0	12.21.2020	19:15:50.955856	2020.12.21_19.15.50_flake_1636_cam_0.png	0
1636	1	12.21.2020	19:15:51.033856	2020.12.21_19.15.51_flake_1636_cam_1.png	0
1636	2	12.21.2020	19:15:51.127456	2020.12.21_19.15.51_flake_1636_cam_2.png	0
1637	0	12.21.2020	19:16:00.955474	2020.12.21_19.16.00_flake_1637_cam_0.png	0
1637	1	12.21.2020	19:16:00.986674	2020.12.21_19.16.00_flake_1637_cam_1.png	0
1637	2	12.21.2020	19:16:01.049074	2020.12.21_19.16.01_flake_1637_cam_2.png	0
1638	0	12.21.2020	19:16:09.660289	2020.12.21_19.16.09_flake_1638_cam_0.png	0
1638	1	12.21.2020	19:16:09.707089	2020.12.21_19.16.09_flake_1638_cam_1.png	0
1638	2	12.21.2020	19:16:09.753889	2020.12.21_19.16.09_flake_1638_cam_2.png	0
1639	0	12.21.2020	19:16:19.488306	2020.12.21_19.16.19_flake_1639_cam_0.png	0
1639	1	12.21.2020	19:16:19.535106	2020.12.21_19.16.19_flake_1639_cam_1.png	0
1639	2	12.21.2020	19:16:19.581906	2020.12.21_19.16.19_flake_1639_cam_2.png	0
1640	0	12.21.2020	19:16:25.634717	2020.12.21_19.16.25_flake_1640_cam_0.png	0
1640	1	12.21.2020	19:16:25.665917	2020.12.21_19.16.25_flake_1640_cam_1.png	0
1640	2	12.21.2020	19:16:25.759517	2020.12.21_19.16.25_flake_1640_cam_2.png	0
1597	2	12.21.2020	19:12:17.828282	2020.12.21_19.12.17_flake_1597_cam_2.png	0
1645	0	12.21.2020	19:16:40.142743	2020.12.21_19.16.40_flake_1645_cam_0.png	0
1646	0	12.21.2020	19:16:42.576347	2020.12.21_19.16.42_flake_1646_cam_0.png	0
1647	0	12.21.2020	19:16:47.942756	2020.12.21_19.16.47_flake_1647_cam_0.png	0
1646	1	12.21.2020	19:16:42.607547	2020.12.21_19.16.42_flake_1646_cam_1.png	0
1646	2	12.21.2020	19:16:42.685547	2020.12.21_19.16.42_flake_1646_cam_2.png	0
1649	0	12.21.2020	19:16:56.397971	2020.12.21_19.16.56_flake_1649_cam_0.png	0
1649	1	12.21.2020	19:16:56.444771	2020.12.21_19.16.56_flake_1649_cam_1.png	0
1647	1	12.21.2020	19:16:47.989556	2020.12.21_19.16.47_flake_1647_cam_1.png	0
1650	0	12.21.2020	19:17:04.837586	2020.12.21_19.17.04_flake_1650_cam_0.png	0
1650	1	12.21.2020	19:17:04.915586	2020.12.21_19.17.04_flake_1650_cam_1.png	0
1650	2	12.21.2020	19:17:04.993586	2020.12.21_19.17.04_flake_1650_cam_2.png	0
1647	2	12.21.2020	19:16:48.036356	2020.12.21_19.16.48_flake_1647_cam_2.png	0
1648	0	12.21.2020	19:16:50.267160	2020.12.21_19.16.50_flake_1648_cam_0.png	0
1648	1	12.21.2020	19:16:50.298360	2020.12.21_19.16.50_flake_1648_cam_1.png	0
1651	0	12.21.2020	19:17:21.264415	2020.12.21_19.17.21_flake_1651_cam_0.png	0
1651	1	12.21.2020	19:17:21.311215	2020.12.21_19.17.21_flake_1651_cam_1.png	0
1651	2	12.21.2020	19:17:21.358015	2020.12.21_19.17.21_flake_1651_cam_2.png	0
1649	2	12.21.2020	19:16:56.507171	2020.12.21_19.16.56_flake_1649_cam_2.png	0
1648	2	12.21.2020	19:16:50.423161	2020.12.21_19.16.50_flake_1648_cam_2.png	0
1608	2	12.21.2020	19:12:53.193544	2020.12.21_19.12.53_flake_1608_cam_2.png	0
1611	0	12.21.2020	19:13:10.525174	2020.12.21_19.13.10_flake_1611_cam_0.png	0
1611	1	12.21.2020	19:13:10.556374	2020.12.21_19.13.10_flake_1611_cam_1.png	0
1611	2	12.21.2020	19:13:10.603175	2020.12.21_19.13.10_flake_1611_cam_2.png	0
1654	1	12.21.2020	19:17:46.864060	2020.12.21_19.17.46_flake_1654_cam_1.png	0
1654	0	12.21.2020	19:17:46.786060	2020.12.21_19.17.46_flake_1654_cam_0.png	0
1654	2	12.21.2020	19:17:46.988860	2020.12.21_19.17.46_flake_1654_cam_2.png	0
1655	1	12.21.2020	19:17:48.439663	2020.12.21_19.17.48_flake_1655_cam_1.png	0
1655	0	12.21.2020	19:17:48.392862	2020.12.21_19.17.48_flake_1655_cam_0.png	0
1655	2	12.21.2020	19:17:48.486463	2020.12.21_19.17.48_flake_1655_cam_2.png	0
1658	0	12.21.2020	19:18:02.807288	2020.12.21_19.18.02_flake_1658_cam_0.png	0
1658	1	12.21.2020	19:18:02.854088	2020.12.21_19.18.02_flake_1658_cam_1.png	0
1658	2	12.21.2020	19:18:02.885288	2020.12.21_19.18.02_flake_1658_cam_2.png	0
1659	0	12.21.2020	19:18:06.910095	2020.12.21_19.18.06_flake_1659_cam_0.png	0
1659	1	12.21.2020	19:18:06.956895	2020.12.21_19.18.06_flake_1659_cam_1.png	0
1660	0	12.21.2020	19:18:15.318510	2020.12.21_19.18.15_flake_1660_cam_0.png	0
1660	1	12.21.2020	19:18:15.349710	2020.12.21_19.18.15_flake_1660_cam_1.png	0
1661	0	12.21.2020	19:18:16.628912	2020.12.21_19.18.16_flake_1661_cam_0.png	0
1663	0	12.21.2020	19:18:20.419719	2020.12.21_19.18.20_flake_1663_cam_0.png	0
1664	0	12.21.2020	19:18:22.182522	2020.12.21_19.18.22_flake_1664_cam_0.png	0
1665	0	12.21.2020	19:18:24.054525	2020.12.21_19.18.24_flake_1665_cam_0.png	0
1660	2	12.21.2020	19:18:15.412110	2020.12.21_19.18.15_flake_1660_cam_2.png	0
1656	1	12.21.2020	19:17:53.572072	2020.12.21_19.17.53_flake_1656_cam_1.png	0
1656	0	12.21.2020	19:17:53.540871	2020.12.21_19.17.53_flake_1656_cam_0.png	0
1656	2	12.21.2020	19:17:53.618872	2020.12.21_19.17.53_flake_1656_cam_2.png	0
1657	0	12.21.2020	19:17:55.865276	2020.12.21_19.17.55_flake_1657_cam_0.png	0
1657	1	12.21.2020	19:17:55.912076	2020.12.21_19.17.55_flake_1657_cam_1.png	0
1657	2	12.21.2020	19:17:55.958876	2020.12.21_19.17.55_flake_1657_cam_2.png	0
1670	1	12.21.2020	19:18:50.761772	2020.12.21_19.18.50_flake_1670_cam_1.png	0
1670	0	12.21.2020	19:18:50.714972	2020.12.21_19.18.50_flake_1670_cam_0.png	0
1670	2	12.21.2020	19:18:50.808572	2020.12.21_19.18.50_flake_1670_cam_2.png	0
1671	0	12.21.2020	19:18:56.783383	2020.12.21_19.18.56_flake_1671_cam_0.png	0
1671	1	12.21.2020	19:18:56.814583	2020.12.21_19.18.56_flake_1671_cam_1.png	0
1671	2	12.21.2020	19:18:56.861383	2020.12.21_19.18.56_flake_1671_cam_2.png	0
1659	2	12.21.2020	19:18:06.988095	2020.12.21_19.18.06_flake_1659_cam_2.png	0
1661	1	12.21.2020	19:18:16.675712	2020.12.21_19.18.16_flake_1661_cam_1.png	0
1661	2	12.21.2020	19:18:16.706912	2020.12.21_19.18.16_flake_1661_cam_2.png	0
1672	0	12.21.2020	19:19:13.319412	2020.12.21_19.19.13_flake_1672_cam_0.png	0
1672	1	12.21.2020	19:19:13.366212	2020.12.21_19.19.13_flake_1672_cam_1.png	0
1672	2	12.21.2020	19:19:13.413012	2020.12.21_19.19.13_flake_1672_cam_2.png	0
1662	0	12.21.2020	19:18:19.280917	2020.12.21_19.18.19_flake_1662_cam_0.png	0
1612	2	12.21.2020	19:13:12.038377	2020.12.21_19.13.12_flake_1612_cam_2.png	0
1673	0	12.21.2020	19:19:25.643433	2020.12.21_19.19.25_flake_1673_cam_0.png	0
1673	1	12.21.2020	19:19:25.674633	2020.12.21_19.19.25_flake_1673_cam_1.png	0
1673	2	12.21.2020	19:19:25.721433	2020.12.21_19.19.25_flake_1673_cam_2.png	0
1613	0	12.21.2020	19:13:14.159981	2020.12.21_19.13.14_flake_1613_cam_0.png	0
1613	1	12.21.2020	19:13:14.222381	2020.12.21_19.13.14_flake_1613_cam_1.png	0
1582	2	12.21.2020	19:10:40.780511	2020.12.21_19.10.40_flake_1582_cam_2.png	0
1585	0	12.21.2020	19:10:55.116937	2020.12.21_19.10.55_flake_1585_cam_0.png	0
1585	1	12.21.2020	19:10:55.148137	2020.12.21_19.10.55_flake_1585_cam_1.png	0
1585	2	12.21.2020	19:10:55.194937	2020.12.21_19.10.55_flake_1585_cam_2.png	0
1613	2	12.21.2020	19:13:14.269181	2020.12.21_19.13.14_flake_1613_cam_2.png	0
1615	2	12.21.2020	19:13:27.669604	2020.12.21_19.13.27_flake_1615_cam_2.png	0
1622	2	12.21.2020	19:14:08.338876	2020.12.21_19.14.08_flake_1622_cam_2.png	0
1624	2	12.21.2020	19:14:18.697294	2020.12.21_19.14.18_flake_1624_cam_2.png	0
1625	1	12.21.2020	19:14:25.046505	2020.12.21_19.14.25_flake_1625_cam_1.png	0
1625	2	12.21.2020	19:14:25.077705	2020.12.21_19.14.25_flake_1625_cam_2.png	0
1662	1	12.21.2020	19:18:19.312117	2020.12.21_19.18.19_flake_1662_cam_1.png	0
1662	2	12.21.2020	19:18:19.358917	2020.12.21_19.18.19_flake_1662_cam_2.png	0
1663	1	12.21.2020	19:18:20.450919	2020.12.21_19.18.20_flake_1663_cam_1.png	0
1663	2	12.21.2020	19:18:20.513319	2020.12.21_19.18.20_flake_1663_cam_2.png	0
1664	1	12.21.2020	19:18:22.229322	2020.12.21_19.18.22_flake_1664_cam_1.png	0
1664	2	12.21.2020	19:18:22.276122	2020.12.21_19.18.22_flake_1664_cam_2.png	0
1676	0	12.21.2020	19:20:23.909536	2020.12.21_19.20.23_flake_1676_cam_0.png	0
1676	1	12.21.2020	19:20:23.987536	2020.12.21_19.20.23_flake_1676_cam_1.png	0
1676	2	12.21.2020	19:20:24.049936	2020.12.21_19.20.24_flake_1676_cam_2.png	0
1677	0	12.21.2020	19:20:25.547538	2020.12.21_19.20.25_flake_1677_cam_0.png	0
1677	1	12.21.2020	19:20:25.594339	2020.12.21_19.20.25_flake_1677_cam_1.png	0
1677	2	12.21.2020	19:20:25.641139	2020.12.21_19.20.25_flake_1677_cam_2.png	0
1678	0	12.21.2020	19:20:27.606742	2020.12.21_19.20.27_flake_1678_cam_0.png	0
1678	1	12.21.2020	19:20:27.653542	2020.12.21_19.20.27_flake_1678_cam_1.png	0
1678	2	12.21.2020	19:20:27.684742	2020.12.21_19.20.27_flake_1678_cam_2.png	0
1665	1	12.21.2020	19:18:24.101325	2020.12.21_19.18.24_flake_1665_cam_1.png	0
1665	2	12.21.2020	19:18:24.132525	2020.12.21_19.18.24_flake_1665_cam_2.png	0
1681	0	12.21.2020	19:20:56.841193	2020.12.21_19.20.56_flake_1681_cam_0.png	0
1681	1	12.21.2020	19:20:56.887993	2020.12.21_19.20.56_flake_1681_cam_1.png	0
1681	2	12.21.2020	19:20:56.934794	2020.12.21_19.20.56_flake_1681_cam_2.png	0
1666	1	12.21.2020	19:18:25.583328	2020.12.21_19.18.25_flake_1666_cam_1.png	0
1666	0	12.21.2020	19:18:25.536528	2020.12.21_19.18.25_flake_1666_cam_0.png	0
1666	2	12.21.2020	19:18:25.630128	2020.12.21_19.18.25_flake_1666_cam_2.png	0
1667	1	12.21.2020	19:18:26.082529	2020.12.21_19.18.26_flake_1667_cam_1.png	0
1667	0	12.21.2020	19:18:26.051329	2020.12.21_19.18.26_flake_1667_cam_0.png	0
1667	2	12.21.2020	19:18:26.129329	2020.12.21_19.18.26_flake_1667_cam_2.png	0
1524	1	12.21.2020	19:02:55.369294	2020.12.21_19.02.55_flake_1524_cam_1.png	0
1524	2	12.21.2020	19:02:55.416094	2020.12.21_19.02.55_flake_1524_cam_2.png	0
1682	0	12.21.2020	19:21:21.988438	2020.12.21_19.21.21_flake_1682_cam_0.png	0
1682	1	12.21.2020	19:21:22.019638	2020.12.21_19.21.22_flake_1682_cam_1.png	0
1682	2	12.21.2020	19:21:22.066438	2020.12.21_19.21.22_flake_1682_cam_2.png	0
1525	0	12.21.2020	19:02:55.821695	2020.12.21_19.02.55_flake_1525_cam_0.png	0
1525	1	12.21.2020	19:02:55.852895	2020.12.21_19.02.55_flake_1525_cam_1.png	0
1526	1	12.21.2020	19:02:57.537698	2020.12.21_19.02.57_flake_1526_cam_1.png	0
1525	2	12.21.2020	19:02:55.884095	2020.12.21_19.02.55_flake_1525_cam_2.png	0
1526	2	12.21.2020	19:02:57.568898	2020.12.21_19.02.57_flake_1526_cam_2.png	0
1684	1	12.21.2020	19:21:46.386880	2020.12.21_19.21.46_flake_1684_cam_1.png	0
1684	0	12.21.2020	19:21:46.340080	2020.12.21_19.21.46_flake_1684_cam_0.png	0
1684	2	12.21.2020	19:21:46.449281	2020.12.21_19.21.46_flake_1684_cam_2.png	0
1685	1	12.21.2020	19:21:47.478882	2020.12.21_19.21.47_flake_1685_cam_1.png	0
1685	0	12.21.2020	19:21:47.447682	2020.12.21_19.21.47_flake_1685_cam_0.png	0
1691	0	12.21.2020	19:22:01.300507	2020.12.21_19.22.01_flake_1691_cam_0.png	0
1691	1	12.21.2020	19:22:01.347307	2020.12.21_19.22.01_flake_1691_cam_1.png	0
1685	2	12.21.2020	19:21:47.525682	2020.12.21_19.21.47_flake_1685_cam_2.png	0
1692	0	12.21.2020	19:22:06.604516	2020.12.21_19.22.06_flake_1692_cam_0.png	0
1692	1	12.21.2020	19:22:06.651316	2020.12.21_19.22.06_flake_1692_cam_1.png	0
1692	2	12.21.2020	19:22:06.698116	2020.12.21_19.22.06_flake_1692_cam_2.png	0
1693	0	12.21.2020	19:22:15.824132	2020.12.21_19.22.15_flake_1693_cam_0.png	0
1693	1	12.21.2020	19:22:15.870932	2020.12.21_19.22.15_flake_1693_cam_1.png	0
1694	0	12.21.2020	19:22:18.335737	2020.12.21_19.22.18_flake_1694_cam_0.png	0
1693	2	12.21.2020	19:22:15.917732	2020.12.21_19.22.15_flake_1693_cam_2.png	0
1686	0	12.21.2020	19:21:48.726885	2020.12.21_19.21.48_flake_1686_cam_0.png	0
1686	1	12.21.2020	19:21:48.773685	2020.12.21_19.21.48_flake_1686_cam_1.png	0
1699	0	12.21.2020	19:22:35.402167	2020.12.21_19.22.35_flake_1699_cam_0.png	0
1699	2	12.21.2020	19:22:35.464567	2020.12.21_19.22.35_flake_1699_cam_2.png	0
1686	2	12.21.2020	19:21:48.820485	2020.12.21_19.21.48_flake_1686_cam_2.png	0
1702	0	12.21.2020	19:22:43.030580	2020.12.21_19.22.43_flake_1702_cam_0.png	0
1702	1	12.21.2020	19:22:43.108580	2020.12.21_19.22.43_flake_1702_cam_1.png	0
1703	0	12.21.2020	19:22:49.395391	2020.12.21_19.22.49_flake_1703_cam_0.png	0
1703	1	12.21.2020	19:22:49.442191	2020.12.21_19.22.49_flake_1703_cam_1.png	0
1702	2	12.21.2020	19:22:43.202180	2020.12.21_19.22.43_flake_1702_cam_2.png	0
1705	0	12.21.2020	19:22:57.211005	2020.12.21_19.22.57_flake_1705_cam_0.png	0
1707	0	12.21.2020	19:23:01.173412	2020.12.21_19.23.01_flake_1707_cam_0.png	0
1705	1	12.21.2020	19:22:57.242205	2020.12.21_19.22.57_flake_1705_cam_1.png	0
1708	0	12.21.2020	19:23:07.928224	2020.12.21_19.23.07_flake_1708_cam_0.png	0
1710	0	12.21.2020	19:23:11.578630	2020.12.21_19.23.11_flake_1710_cam_0.png	0
1711	0	12.21.2020	19:23:13.435033	2020.12.21_19.23.13_flake_1711_cam_0.png	0
1712	0	12.21.2020	19:23:18.614242	2020.12.21_19.23.18_flake_1712_cam_0.png	0
1714	0	12.21.2020	19:23:22.654650	2020.12.21_19.23.22_flake_1714_cam_0.png	0
1713	0	12.21.2020	19:23:19.690644	2020.12.21_19.23.19_flake_1713_cam_0.png	0
1715	0	12.21.2020	19:23:24.667053	2020.12.21_19.23.24_flake_1715_cam_0.png	0
1708	1	12.21.2020	19:23:07.975024	2020.12.21_19.23.07_flake_1708_cam_1.png	0
1703	2	12.21.2020	19:22:49.473391	2020.12.21_19.22.49_flake_1703_cam_2.png	0
1704	1	12.21.2020	19:22:53.700999	2020.12.21_19.22.53_flake_1704_cam_1.png	0
1704	0	12.21.2020	19:22:53.654199	2020.12.21_19.22.53_flake_1704_cam_0.png	0
1720	0	12.21.2020	19:23:41.951883	2020.12.21_19.23.41_flake_1720_cam_0.png	0
1704	2	12.21.2020	19:22:53.763399	2020.12.21_19.22.53_flake_1704_cam_2.png	0
1720	2	12.21.2020	19:23:42.045484	2020.12.21_19.23.42_flake_1720_cam_2.png	0
1725	2	12.21.2020	19:23:52.871903	2020.12.21_19.23.52_flake_1725_cam_2.png	0
1721	1	12.21.2020	19:23:49.767497	2020.12.21_19.23.49_flake_1721_cam_1.png	0
1721	0	12.21.2020	19:23:49.736297	2020.12.21_19.23.49_flake_1721_cam_0.png	0
1721	2	12.21.2020	19:23:49.829897	2020.12.21_19.23.49_flake_1721_cam_2.png	0
1722	0	12.21.2020	19:23:50.297898	2020.12.21_19.23.50_flake_1722_cam_0.png	0
1722	1	12.21.2020	19:23:50.344698	2020.12.21_19.23.50_flake_1722_cam_1.png	0
1726	1	12.21.2020	19:24:15.601143	2020.12.21_19.24.15_flake_1726_cam_1.png	0
1722	2	12.21.2020	19:23:50.407098	2020.12.21_19.23.50_flake_1722_cam_2.png	0
1726	0	12.21.2020	19:24:15.476342	2020.12.21_19.24.15_flake_1726_cam_0.png	0
1727	1	12.21.2020	19:24:18.065947	2020.12.21_19.24.18_flake_1727_cam_1.png	0
1727	0	12.21.2020	19:24:17.941147	2020.12.21_19.24.17_flake_1727_cam_0.png	0
1726	2	12.21.2020	19:24:15.710343	2020.12.21_19.24.15_flake_1726_cam_2.png	0
1728	0	12.21.2020	19:24:26.817562	2020.12.21_19.24.26_flake_1728_cam_0.png	0
1728	1	12.21.2020	19:24:26.848762	2020.12.21_19.24.26_flake_1728_cam_1.png	0
1727	2	12.21.2020	19:24:18.175147	2020.12.21_19.24.18_flake_1727_cam_2.png	0
1733	0	12.21.2020	19:24:39.001184	2020.12.21_19.24.39_flake_1733_cam_0.png	0
1733	2	12.21.2020	19:24:39.094784	2020.12.21_19.24.39_flake_1733_cam_2.png	0
1728	2	12.21.2020	19:24:26.911162	2020.12.21_19.24.26_flake_1728_cam_2.png	0
1734	0	12.21.2020	19:24:49.593602	2020.12.21_19.24.49_flake_1734_cam_0.png	0
1734	1	12.21.2020	19:24:49.640402	2020.12.21_19.24.49_flake_1734_cam_1.png	0
1735	0	12.21.2020	19:24:55.474813	2020.12.21_19.24.55_flake_1735_cam_0.png	0
1736	0	12.21.2020	19:24:59.546420	2020.12.21_19.24.59_flake_1736_cam_0.png	0
1735	1	12.21.2020	19:24:55.506013	2020.12.21_19.24.55_flake_1735_cam_1.png	0
1734	2	12.21.2020	19:24:49.702802	2020.12.21_19.24.49_flake_1734_cam_2.png	0
1736	1	12.21.2020	19:24:59.577620	2020.12.21_19.24.59_flake_1736_cam_1.png	0
1736	2	12.21.2020	19:24:59.671220	2020.12.21_19.24.59_flake_1736_cam_2.png	0
1735	2	12.21.2020	19:24:55.584013	2020.12.21_19.24.55_flake_1735_cam_2.png	0
1738	0	12.21.2020	19:25:15.068447	2020.12.21_19.25.15_flake_1738_cam_0.png	0
1738	1	12.21.2020	19:25:15.115247	2020.12.21_19.25.15_flake_1738_cam_1.png	0
1738	2	12.21.2020	19:25:15.177647	2020.12.21_19.25.15_flake_1738_cam_2.png	0
1739	0	12.21.2020	19:25:21.807659	2020.12.21_19.25.21_flake_1739_cam_0.png	0
1739	1	12.21.2020	19:25:21.838859	2020.12.21_19.25.21_flake_1739_cam_1.png	0
1739	2	12.21.2020	19:25:21.916859	2020.12.21_19.25.21_flake_1739_cam_2.png	0
1740	0	12.21.2020	19:25:26.487667	2020.12.21_19.25.26_flake_1740_cam_0.png	0
1740	1	12.21.2020	19:25:26.518867	2020.12.21_19.25.26_flake_1740_cam_1.png	0
1740	2	12.21.2020	19:25:26.565667	2020.12.21_19.25.26_flake_1740_cam_2.png	0
1745	0	12.21.2020	19:25:43.710097	2020.12.21_19.25.43_flake_1745_cam_0.png	0
1745	2	12.21.2020	19:25:43.788097	2020.12.21_19.25.43_flake_1745_cam_2.png	0
1747	0	12.21.2020	19:25:47.110903	2020.12.21_19.25.47_flake_1747_cam_0.png	0
1747	1	12.21.2020	19:25:47.157703	2020.12.21_19.25.47_flake_1747_cam_1.png	0
1747	2	12.21.2020	19:25:47.220103	2020.12.21_19.25.47_flake_1747_cam_2.png	0
1748	0	12.21.2020	19:25:51.073310	2020.12.21_19.25.51_flake_1748_cam_0.png	0
1748	1	12.21.2020	19:25:51.120110	2020.12.21_19.25.51_flake_1748_cam_1.png	0
1748	2	12.21.2020	19:25:51.151310	2020.12.21_19.25.51_flake_1748_cam_2.png	0
1750	0	12.21.2020	19:26:03.553332	2020.12.21_19.26.03_flake_1750_cam_0.png	0
1750	1	12.21.2020	19:26:03.600132	2020.12.21_19.26.03_flake_1750_cam_1.png	0
1750	2	12.21.2020	19:26:03.631332	2020.12.21_19.26.03_flake_1750_cam_2.png	0
1751	0	12.21.2020	19:26:14.067751	2020.12.21_19.26.14_flake_1751_cam_0.png	0
1752	0	12.21.2020	19:26:15.861754	2020.12.21_19.26.15_flake_1752_cam_0.png	0
1751	1	12.21.2020	19:26:14.114551	2020.12.21_19.26.14_flake_1751_cam_1.png	0
1753	0	12.21.2020	19:26:21.758564	2020.12.21_19.26.21_flake_1753_cam_0.png	0
1753	1	12.21.2020	19:26:21.805364	2020.12.21_19.26.21_flake_1753_cam_1.png	0
1751	2	12.21.2020	19:26:14.176951	2020.12.21_19.26.14_flake_1751_cam_2.png	0
1752	1	12.21.2020	19:26:15.924154	2020.12.21_19.26.15_flake_1752_cam_1.png	0
1752	2	12.21.2020	19:26:15.986554	2020.12.21_19.26.15_flake_1752_cam_2.png	0
1749	0	12.21.2020	19:25:51.744111	2020.12.21_19.25.51_flake_1749_cam_0.png	0
1756	0	12.21.2020	19:26:40.540997	2020.12.21_19.26.40_flake_1756_cam_0.png	0
1756	1	12.21.2020	19:26:40.587797	2020.12.21_19.26.40_flake_1756_cam_1.png	0
1756	2	12.21.2020	19:26:40.634597	2020.12.21_19.26.40_flake_1756_cam_2.png	0
1757	0	12.21.2020	19:26:45.813806	2020.12.21_19.26.45_flake_1757_cam_0.png	0
1757	1	12.21.2020	19:26:45.860606	2020.12.21_19.26.45_flake_1757_cam_1.png	0
1757	2	12.21.2020	19:26:45.907407	2020.12.21_19.26.45_flake_1757_cam_2.png	0
1758	0	12.21.2020	19:26:55.142623	2020.12.21_19.26.55_flake_1758_cam_0.png	0
1758	1	12.21.2020	19:26:55.189423	2020.12.21_19.26.55_flake_1758_cam_1.png	0
1758	2	12.21.2020	19:26:55.236223	2020.12.21_19.26.55_flake_1758_cam_2.png	0
1759	0	12.21.2020	19:26:58.075428	2020.12.21_19.26.58_flake_1759_cam_0.png	0
1760	0	12.21.2020	19:27:04.643039	2020.12.21_19.27.04_flake_1760_cam_0.png	0
1760	1	12.21.2020	19:27:04.689840	2020.12.21_19.27.04_flake_1760_cam_1.png	0
1762	1	12.21.2020	19:27:12.365053	2020.12.21_19.27.12_flake_1762_cam_1.png	0
1762	0	12.21.2020	19:27:12.318253	2020.12.21_19.27.12_flake_1762_cam_0.png	0
1762	2	12.21.2020	19:27:12.396253	2020.12.21_19.27.12_flake_1762_cam_2.png	0
1764	0	12.21.2020	19:27:15.360258	2020.12.21_19.27.15_flake_1764_cam_0.png	0
1764	1	12.21.2020	19:27:15.407058	2020.12.21_19.27.15_flake_1764_cam_1.png	0
1769	0	12.21.2020	19:27:24.314674	2020.12.21_19.27.24_flake_1769_cam_0.png	0
1769	1	12.21.2020	19:27:24.361474	2020.12.21_19.27.24_flake_1769_cam_1.png	0
1772	0	12.21.2020	19:27:27.637480	2020.12.21_19.27.27_flake_1772_cam_0.png	0
1777	0	12.21.2020	19:27:34.205091	2020.12.21_19.27.34_flake_1777_cam_0.png	0
1766	0	12.21.2020	19:27:19.041865	2020.12.21_19.27.19_flake_1766_cam_0.png	0
1759	1	12.21.2020	19:26:58.106628	2020.12.21_19.26.58_flake_1759_cam_1.png	0
