Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/17, 10:27:27.781279"	132526744477812790	_	_	_	_	_	_	_	_	0	0	6	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:31:10.986471"	132526746709864710	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:32:10.750176"	132526747307501760	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:33:10.685481"	132526747906854813	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:34:10.449186"	132526748504491862	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:35:10.368892"	132526749103688915	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:36:10.116996"	132526749701169964	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:37:10.036702"	132526750300367017	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:38:09.784807"	132526750897848066	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:39:09.548512"	132526751495485116	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:40:09.468217"	132526752094682168	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:41:09.216322"	132526752692163218	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:42:09.151627"	132526753291516270	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:43:08.915332"	132526753889153320	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:44:08.663437"	132526754486634369	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:45:08.583142"	132526755085831422	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:46:08.331247"	132526755683312471	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:47:08.250952"	132526756282509524	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:48:07.999057"	132526756879990573	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:49:07.918763"	132526757479187626	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:50:07.682468"	132526758076824675	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:51:07.602173"	132526758676021728	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:52:07.350278"	132526759273502777	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:53:07.098383"	132526759870983826	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:54:07.018088"	132526760470180879	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:55:06.781793"	132526761067817929	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:56:06.402256"	132526761664022557	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:57:06.150361"	132526762261503606	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:58:06.070066"	132526762860700659	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 10:59:05.833771"	132526763458337709	_	_	_	_	_	_	_	_	0	0	7	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
