Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/17, 13:47:01.705588"	132526864217055878	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 13:48:01.625293"	132526864816252931	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 13:49:01.373398"	132526865413733980	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 13:50:01.121503"	132526866011215030	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 13:51:01.041208"	132526866610412082	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 13:52:00.789313"	132526867207893131	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 13:53:00.709018"	132526867807090184	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 13:54:00.457123"	132526868404571233	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 13:55:00.376829"	132526869003768286	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 13:56:00.124934"	132526869601249335	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 13:57:00.060239"	132526870200602388	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 13:57:59.808344"	132526870798083437	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 13:58:59.556449"	132526871395564487	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 13:59:59.476154"	132526871994761539	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
