Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2021/01/02, 14:27:08.765961"	132540712287659610	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:28:06.751263"	132540712867512628	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:29:27.980606"	132540713679806055	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:30:49.131948"	132540714491319481	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:32:10.517291"	132540715305172910	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:33:31.918234"	132540716119182340	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:34:53.303577"	132540716933035769	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:36:14.283319"	132540717742833191	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:37:35.263061"	132540718552630614	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:39:50.530899"	132540719905308990	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:40:48.594201"	132540720485942010	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:42:10.041944"	132540721300419440	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:43:31.442887"	132540722114428870	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:44:52.703430"	132540722927034297	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:46:13.792372"	132540723737923721	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:47:34.881315"	132540724548813146	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:48:55.985857"	132540725359858570	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:50:17.074799"	132540726170747994	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:51:38.350942"	132540726983509422	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:52:59.751885"	132540727797518852	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:54:21.137228"	132540728611372281	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:55:42.304171"	132540729423041707	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:57:03.330713"	132540730233307130	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:58:24.762856"	132540731047628560	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 14:59:45.726998"	132540731857269982	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
