Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/17, 16:24:37.883803"	132526958778838031	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:25:37.910237"	132526959379102365	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:26:37.930669"	132526959979306694	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:27:37.953103"	132526960579531025	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:28:37.835528"	132526961178355276	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:29:37.860961"	132526961778609609	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:30:37.890394"	132526962378903943	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:31:37.916828"	132526962979168277	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:32:37.945261"	132526963579452611	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:33:37.969694"	132526964179696943	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:34:37.847119"	132526964778471191	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:35:37.876553"	132526965378765526	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:36:37.905986"	132526965979059861	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:37:37.944420"	132526966579444201	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:38:37.973854"	132526967179738536	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:39:37.867279"	132526967778672793	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:40:37.887712"	132526968378877122	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:41:37.921146"	132526968979211459	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:42:37.950579"	132526969579505794	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:43:37.982013"	132526970179820130	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:44:38.012447"	132526970780124466	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:45:37.885871"	132526971378858711	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:46:37.914305"	132526971979143046	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:47:37.946738"	132526972579467382	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:48:37.977172"	132526973179771718	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:49:38.011606"	132526973780116056	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:50:38.041039"	132526974380410390	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:51:37.925464"	132526974979254642	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:52:37.950898"	132526975579508975	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:53:37.975331"	132526976179753307	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:54:37.947761"	132526976779477609	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:55:37.981195"	132526977379811946	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:56:38.007628"	132526977980076279	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:57:38.040062"	132526978580400616	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:58:38.070495"	132526979180704952	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 16:59:37.946920"	132526979779469199	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
