Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/18, 00:40:45.783328"	132527256457833281	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:41:45.531433"	132527257055314330	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:42:45.451138"	132527257654511383	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:43:45.199243"	132527258251992432	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:44:45.134549"	132527258851345485	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:45:44.898253"	132527259448982534	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:46:44.661958"	132527260046619584	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:47:44.597264"	132527260645972637	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:48:44.360969"	132527261243609687	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:49:44.109074"	132527261841090736	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:50:44.028779"	132527262440287788	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:51:43.792484"	132527263037924838	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:52:43.712189"	132527263637121891	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:53:43.475894"	132527264234758940	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:54:43.395599"	132527264833955993	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:55:43.159304"	132527265431593042	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:56:42.923009"	132527266029230092	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:57:42.858315"	132527266628583145	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:58:42.622019"	132527267226220194	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/18, 00:59:42.385724"	132527267823857244	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
