flake ID	camera ID	date (mm.dd.yyyy)	time (hh:mm:ss.mmmmmm)	image name	frame timestamp
637	1	12.20.2020	11:35:57.655773	2020.12.20_11.35.57_flake_637_cam_1.png	0
637	2	12.20.2020	11:35:57.718173	2020.12.20_11.35.57_flake_637_cam_2.png	0
638	0	12.20.2020	11:36:09.402593	2020.12.20_11.36.09_flake_638_cam_0.png	0
638	1	12.20.2020	11:36:09.449393	2020.12.20_11.36.09_flake_638_cam_1.png	0
638	2	12.20.2020	11:36:09.527394	2020.12.20_11.36.09_flake_638_cam_2.png	0
639	0	12.20.2020	11:36:12.943800	2020.12.20_11.36.12_flake_639_cam_0.png	0
639	1	12.20.2020	11:36:13.021800	2020.12.20_11.36.13_flake_639_cam_1.png	0
639	2	12.20.2020	11:36:13.084200	2020.12.20_11.36.13_flake_639_cam_2.png	0
642	0	12.20.2020	11:36:25.860622	2020.12.20_11.36.25_flake_642_cam_0.png	0
642	1	12.20.2020	11:36:25.891822	2020.12.20_11.36.25_flake_642_cam_1.png	0
642	2	12.20.2020	11:36:25.954222	2020.12.20_11.36.25_flake_642_cam_2.png	0
640	0	12.20.2020	11:36:16.937407	2020.12.20_11.36.16_flake_640_cam_0.png	0
645	0	12.20.2020	11:36:47.763061	2020.12.20_11.36.47_flake_645_cam_0.png	0
645	1	12.20.2020	11:36:47.841061	2020.12.20_11.36.47_flake_645_cam_1.png	0
645	2	12.20.2020	11:36:47.903461	2020.12.20_11.36.47_flake_645_cam_2.png	0
646	0	12.20.2020	11:36:53.254270	2020.12.20_11.36.53_flake_646_cam_0.png	0
646	1	12.20.2020	11:36:53.301071	2020.12.20_11.36.53_flake_646_cam_1.png	0
646	2	12.20.2020	11:36:53.347871	2020.12.20_11.36.53_flake_646_cam_2.png	0
649	0	12.20.2020	11:37:08.854298	2020.12.20_11.37.08_flake_649_cam_0.png	0
649	1	12.20.2020	11:37:08.901098	2020.12.20_11.37.08_flake_649_cam_1.png	0
649	2	12.20.2020	11:37:08.963498	2020.12.20_11.37.08_flake_649_cam_2.png	0
651	0	12.20.2020	11:37:17.169112	2020.12.20_11.37.17_flake_651_cam_0.png	0
653	0	12.20.2020	11:37:25.546327	2020.12.20_11.37.25_flake_653_cam_0.png	0
652	0	12.20.2020	11:37:22.909923	2020.12.20_11.37.22_flake_652_cam_0.png	0
652	1	12.20.2020	11:37:22.956723	2020.12.20_11.37.22_flake_652_cam_1.png	0
647	1	12.20.2020	11:36:55.063874	2020.12.20_11.36.55_flake_647_cam_1.png	0
640	1	12.20.2020	11:36:16.984207	2020.12.20_11.36.16_flake_640_cam_1.png	0
640	2	12.20.2020	11:36:17.062207	2020.12.20_11.36.17_flake_640_cam_2.png	0
641	0	12.20.2020	11:36:19.901412	2020.12.20_11.36.19_flake_641_cam_0.png	0
641	1	12.20.2020	11:36:19.948212	2020.12.20_11.36.19_flake_641_cam_1.png	0
641	2	12.20.2020	11:36:20.010612	2020.12.20_11.36.20_flake_641_cam_2.png	0
643	0	12.20.2020	11:36:26.749824	2020.12.20_11.36.26_flake_643_cam_0.png	0
643	1	12.20.2020	11:36:26.796624	2020.12.20_11.36.26_flake_643_cam_1.png	0
647	0	12.20.2020	11:36:55.017074	2020.12.20_11.36.55_flake_647_cam_0.png	0
643	2	12.20.2020	11:36:26.843424	2020.12.20_11.36.26_flake_643_cam_2.png	0
647	2	12.20.2020	11:36:55.110674	2020.12.20_11.36.55_flake_647_cam_2.png	0
648	0	12.20.2020	11:36:59.650282	2020.12.20_11.36.59_flake_648_cam_0.png	0
648	1	12.20.2020	11:36:59.681482	2020.12.20_11.36.59_flake_648_cam_1.png	0
650	0	12.20.2020	11:37:11.740303	2020.12.20_11.37.11_flake_650_cam_0.png	0
648	2	12.20.2020	11:36:59.759482	2020.12.20_11.36.59_flake_648_cam_2.png	0
650	1	12.20.2020	11:37:11.787103	2020.12.20_11.37.11_flake_650_cam_1.png	0
650	2	12.20.2020	11:37:11.818303	2020.12.20_11.37.11_flake_650_cam_2.png	0
651	1	12.20.2020	11:37:17.200312	2020.12.20_11.37.17_flake_651_cam_1.png	0
651	2	12.20.2020	11:37:17.262713	2020.12.20_11.37.17_flake_651_cam_2.png	0
652	2	12.20.2020	11:37:23.019123	2020.12.20_11.37.23_flake_652_cam_2.png	0
653	1	12.20.2020	11:37:25.593127	2020.12.20_11.37.25_flake_653_cam_1.png	0
653	2	12.20.2020	11:37:25.624327	2020.12.20_11.37.25_flake_653_cam_2.png	0
654	0	12.20.2020	11:37:26.794329	2020.12.20_11.37.26_flake_654_cam_0.png	0
654	1	12.20.2020	11:37:26.825529	2020.12.20_11.37.26_flake_654_cam_1.png	0
659	0	12.20.2020	11:39:26.150139	2020.12.20_11.39.26_flake_659_cam_0.png	0
659	2	12.20.2020	11:39:26.259339	2020.12.20_11.39.26_flake_659_cam_2.png	0
654	2	12.20.2020	11:37:26.887930	2020.12.20_11.37.26_flake_654_cam_2.png	0
662	0	12.20.2020	11:40:04.760207	2020.12.20_11.40.04_flake_662_cam_0.png	0
662	1	12.20.2020	11:40:04.869407	2020.12.20_11.40.04_flake_662_cam_1.png	0
662	2	12.20.2020	11:40:04.916207	2020.12.20_11.40.04_flake_662_cam_2.png	0
663	0	12.20.2020	11:40:22.887439	2020.12.20_11.40.22_flake_663_cam_0.png	0
663	1	12.20.2020	11:40:22.934239	2020.12.20_11.40.22_flake_663_cam_1.png	0
663	2	12.20.2020	11:40:22.981039	2020.12.20_11.40.22_flake_663_cam_2.png	0
666	0	12.20.2020	11:41:14.414329	2020.12.20_11.41.14_flake_666_cam_0.png	0
666	1	12.20.2020	11:41:14.476729	2020.12.20_11.41.14_flake_666_cam_1.png	0
666	2	12.20.2020	11:41:14.554729	2020.12.20_11.41.14_flake_666_cam_2.png	0
667	0	12.20.2020	11:41:56.035202	2020.12.20_11.41.56_flake_667_cam_0.png	0
667	1	12.20.2020	11:41:56.097602	2020.12.20_11.41.56_flake_667_cam_1.png	0
667	2	12.20.2020	11:41:56.144402	2020.12.20_11.41.56_flake_667_cam_2.png	0
668	0	12.20.2020	11:42:01.245611	2020.12.20_11.42.01_flake_668_cam_0.png	0
670	0	12.20.2020	11:42:08.858425	2020.12.20_11.42.08_flake_670_cam_0.png	0
668	1	12.20.2020	11:42:01.292411	2020.12.20_11.42.01_flake_668_cam_1.png	0
670	1	12.20.2020	11:42:08.905225	2020.12.20_11.42.08_flake_670_cam_1.png	0
671	0	12.20.2020	11:42:14.614835	2020.12.20_11.42.14_flake_671_cam_0.png	0
668	2	12.20.2020	11:42:01.370412	2020.12.20_11.42.01_flake_668_cam_2.png	0
669	0	12.20.2020	11:42:06.612021	2020.12.20_11.42.06_flake_669_cam_0.png	0
669	1	12.20.2020	11:42:06.643221	2020.12.20_11.42.06_flake_669_cam_1.png	0
669	2	12.20.2020	11:42:06.721221	2020.12.20_11.42.06_flake_669_cam_2.png	0
670	2	12.20.2020	11:42:08.952025	2020.12.20_11.42.08_flake_670_cam_2.png	0
672	0	12.20.2020	11:42:42.585684	2020.12.20_11.42.42_flake_672_cam_0.png	0
672	1	12.20.2020	11:42:42.616884	2020.12.20_11.42.42_flake_672_cam_1.png	0
673	0	12.20.2020	11:42:54.925306	2020.12.20_11.42.54_flake_673_cam_0.png	0
672	2	12.20.2020	11:42:42.694884	2020.12.20_11.42.42_flake_672_cam_2.png	0
673	1	12.20.2020	11:42:54.987706	2020.12.20_11.42.54_flake_673_cam_1.png	0
673	2	12.20.2020	11:42:55.050106	2020.12.20_11.42.55_flake_673_cam_2.png	0
671	1	12.20.2020	11:42:14.646035	2020.12.20_11.42.14_flake_671_cam_1.png	0
671	2	12.20.2020	11:42:14.739635	2020.12.20_11.42.14_flake_671_cam_2.png	0
674	0	12.20.2020	11:43:18.184947	2020.12.20_11.43.18_flake_674_cam_0.png	0
674	1	12.20.2020	11:43:18.247347	2020.12.20_11.43.18_flake_674_cam_1.png	0
674	2	12.20.2020	11:43:18.309747	2020.12.20_11.43.18_flake_674_cam_2.png	0
677	0	12.20.2020	11:44:26.825067	2020.12.20_11.44.26_flake_677_cam_0.png	0
677	2	12.20.2020	11:44:26.949867	2020.12.20_11.44.26_flake_677_cam_2.png	0
677	1	12.20.2020	11:44:26.871867	2020.12.20_11.44.26_flake_677_cam_1.png	0
680	0	12.20.2020	11:47:04.931345	2020.12.20_11.47.04_flake_680_cam_0.png	0
680	2	12.20.2020	11:47:05.071745	2020.12.20_11.47.05_flake_680_cam_2.png	0
680	1	12.20.2020	11:47:04.993745	2020.12.20_11.47.04_flake_680_cam_1.png	0
681	0	12.20.2020	11:47:24.587379	2020.12.20_11.47.24_flake_681_cam_0.png	0
681	2	12.20.2020	11:47:24.680979	2020.12.20_11.47.24_flake_681_cam_2.png	0
681	1	12.20.2020	11:47:24.634179	2020.12.20_11.47.24_flake_681_cam_1.png	0
682	0	12.20.2020	11:49:54.410042	2020.12.20_11.49.54_flake_682_cam_0.png	0
682	2	12.20.2020	11:49:54.519243	2020.12.20_11.49.54_flake_682_cam_2.png	0
682	1	12.20.2020	11:49:54.472443	2020.12.20_11.49.54_flake_682_cam_1.png	0
683	0	12.20.2020	11:50:14.284477	2020.12.20_11.50.14_flake_683_cam_0.png	0
683	2	12.20.2020	11:50:14.409278	2020.12.20_11.50.14_flake_683_cam_2.png	0
683	1	12.20.2020	11:50:14.346877	2020.12.20_11.50.14_flake_683_cam_1.png	0
684	0	12.20.2020	11:51:05.249767	2020.12.20_11.51.05_flake_684_cam_0.png	0
684	2	12.20.2020	11:51:05.343367	2020.12.20_11.51.05_flake_684_cam_2.png	0
684	1	12.20.2020	11:51:05.296567	2020.12.20_11.51.05_flake_684_cam_1.png	0
685	0	12.20.2020	11:51:21.021395	2020.12.20_11.51.21_flake_685_cam_0.png	0
685	1	12.20.2020	11:51:21.068195	2020.12.20_11.51.21_flake_685_cam_1.png	0
685	2	12.20.2020	11:51:21.114995	2020.12.20_11.51.21_flake_685_cam_2.png	0
686	0	12.20.2020	11:52:57.289164	2020.12.20_11.52.57_flake_686_cam_0.png	0
686	1	12.20.2020	11:52:57.351564	2020.12.20_11.52.57_flake_686_cam_1.png	0
686	2	12.20.2020	11:52:57.413964	2020.12.20_11.52.57_flake_686_cam_2.png	0
687	0	12.20.2020	11:52:58.927167	2020.12.20_11.52.58_flake_687_cam_0.png	0
687	1	12.20.2020	11:52:58.989567	2020.12.20_11.52.58_flake_687_cam_1.png	0
687	2	12.20.2020	11:52:59.036367	2020.12.20_11.52.59_flake_687_cam_2.png	0
690	0	12.20.2020	11:54:47.440957	2020.12.20_11.54.47_flake_690_cam_0.png	0
690	1	12.20.2020	11:54:47.503357	2020.12.20_11.54.47_flake_690_cam_1.png	0
690	2	12.20.2020	11:54:47.581357	2020.12.20_11.54.47_flake_690_cam_2.png	0
691	0	12.20.2020	11:54:51.481364	2020.12.20_11.54.51_flake_691_cam_0.png	0
693	0	12.20.2020	11:54:58.189376	2020.12.20_11.54.58_flake_693_cam_0.png	0
693	1	12.20.2020	11:54:58.236176	2020.12.20_11.54.58_flake_693_cam_1.png	0
691	1	12.20.2020	11:54:51.528164	2020.12.20_11.54.51_flake_691_cam_1.png	0
694	0	12.20.2020	11:55:06.582191	2020.12.20_11.55.06_flake_694_cam_0.png	0
691	2	12.20.2020	11:54:51.606164	2020.12.20_11.54.51_flake_691_cam_2.png	0
695	0	12.20.2020	11:55:11.589800	2020.12.20_11.55.11_flake_695_cam_0.png	0
694	1	12.20.2020	11:55:06.628991	2020.12.20_11.55.06_flake_694_cam_1.png	0
692	0	12.20.2020	11:54:54.850970	2020.12.20_11.54.54_flake_692_cam_0.png	0
694	2	12.20.2020	11:55:06.691391	2020.12.20_11.55.06_flake_694_cam_2.png	0
692	1	12.20.2020	11:54:54.897770	2020.12.20_11.54.54_flake_692_cam_1.png	0
693	2	12.20.2020	11:54:58.298576	2020.12.20_11.54.58_flake_693_cam_2.png	0
692	2	12.20.2020	11:54:54.975770	2020.12.20_11.54.54_flake_692_cam_2.png	0
695	1	12.20.2020	11:55:11.621000	2020.12.20_11.55.11_flake_695_cam_1.png	0
696	0	12.20.2020	11:55:12.307401	2020.12.20_11.55.12_flake_696_cam_0.png	0
695	2	12.20.2020	11:55:11.730200	2020.12.20_11.55.11_flake_695_cam_2.png	0
696	1	12.20.2020	11:55:12.354201	2020.12.20_11.55.12_flake_696_cam_1.png	0
697	0	12.20.2020	11:55:13.867404	2020.12.20_11.55.13_flake_697_cam_0.png	0
696	2	12.20.2020	11:55:12.447801	2020.12.20_11.55.12_flake_696_cam_2.png	0
697	1	12.20.2020	11:55:13.914204	2020.12.20_11.55.13_flake_697_cam_1.png	0
698	0	12.20.2020	11:56:04.427092	2020.12.20_11.56.04_flake_698_cam_0.png	0
698	1	12.20.2020	11:56:04.489492	2020.12.20_11.56.04_flake_698_cam_1.png	0
699	0	12.20.2020	11:56:08.561100	2020.12.20_11.56.08_flake_699_cam_0.png	0
698	2	12.20.2020	11:56:04.551893	2020.12.20_11.56.04_flake_698_cam_2.png	0
699	1	12.20.2020	11:56:08.639100	2020.12.20_11.56.08_flake_699_cam_1.png	0
700	0	12.20.2020	11:56:23.069125	2020.12.20_11.56.23_flake_700_cam_0.png	0
699	2	12.20.2020	11:56:08.685900	2020.12.20_11.56.08_flake_699_cam_2.png	0
700	1	12.20.2020	11:56:23.115925	2020.12.20_11.56.23_flake_700_cam_1.png	0
700	2	12.20.2020	11:56:23.193925	2020.12.20_11.56.23_flake_700_cam_2.png	0
697	2	12.20.2020	11:55:14.023404	2020.12.20_11.55.14_flake_697_cam_2.png	0
703	0	12.20.2020	11:56:59.775990	2020.12.20_11.56.59_flake_703_cam_0.png	0
703	1	12.20.2020	11:56:59.838390	2020.12.20_11.56.59_flake_703_cam_1.png	0
703	2	12.20.2020	11:56:59.885190	2020.12.20_11.56.59_flake_703_cam_2.png	0
704	0	12.20.2020	11:57:01.881993	2020.12.20_11.57.01_flake_704_cam_0.png	0
704	1	12.20.2020	11:57:01.975593	2020.12.20_11.57.01_flake_704_cam_1.png	0
704	2	12.20.2020	11:57:02.084794	2020.12.20_11.57.02_flake_704_cam_2.png	0
705	0	12.20.2020	11:57:20.352426	2020.12.20_11.57.20_flake_705_cam_0.png	0
705	1	12.20.2020	11:57:20.399226	2020.12.20_11.57.20_flake_705_cam_1.png	0
705	2	12.20.2020	11:57:20.477226	2020.12.20_11.57.20_flake_705_cam_2.png	0
708	0	12.20.2020	11:58:13.376919	2020.12.20_11.58.13_flake_708_cam_0.png	0
708	1	12.20.2020	11:58:13.454919	2020.12.20_11.58.13_flake_708_cam_1.png	0
708	2	12.20.2020	11:58:13.517319	2020.12.20_11.58.13_flake_708_cam_2.png	0
709	0	12.20.2020	11:58:25.217340	2020.12.20_11.58.25_flake_709_cam_0.png	0
709	1	12.20.2020	11:58:25.264140	2020.12.20_11.58.25_flake_709_cam_1.png	0
709	2	12.20.2020	11:58:25.310940	2020.12.20_11.58.25_flake_709_cam_2.png	0
712	0	12.20.2020	11:59:03.468607	2020.12.20_11.59.03_flake_712_cam_0.png	0
712	1	12.20.2020	11:59:03.499807	2020.12.20_11.59.03_flake_712_cam_1.png	0
712	2	12.20.2020	11:59:03.546607	2020.12.20_11.59.03_flake_712_cam_2.png	0
713	0	12.20.2020	11:59:15.012627	2020.12.20_11.59.15_flake_713_cam_0.png	0
713	1	12.20.2020	11:59:15.059427	2020.12.20_11.59.15_flake_713_cam_1.png	0
713	2	12.20.2020	11:59:15.106227	2020.12.20_11.59.15_flake_713_cam_2.png	0
714	0	12.20.2020	11:59:25.293045	2020.12.20_11.59.25_flake_714_cam_0.png	0
714	1	12.20.2020	11:59:25.339845	2020.12.20_11.59.25_flake_714_cam_1.png	0
714	2	12.20.2020	11:59:25.386645	2020.12.20_11.59.25_flake_714_cam_2.png	0
715	0	12.20.2020	11:59:39.754271	2020.12.20_11.59.39_flake_715_cam_0.png	0
715	1	12.20.2020	11:59:39.785471	2020.12.20_11.59.39_flake_715_cam_1.png	0
715	2	12.20.2020	11:59:39.816671	2020.12.20_11.59.39_flake_715_cam_2.png	0
