flake ID	camera ID	date (mm.dd.yyyy)	time (hh:mm:ss.mmmmmm)	image name	frame timestamp
2946	0	12.22.2020	13:39:11.154131	2020.12.22_13.39.11_flake_2946_cam_0.png	0
2946	1	12.22.2020	13:39:11.216531	2020.12.22_13.39.11_flake_2946_cam_1.png	0
2948	1	12.22.2020	13:39:13.275734	2020.12.22_13.39.13_flake_2948_cam_1.png	0
2957	0	12.22.2020	13:39:22.105350	2020.12.22_13.39.22_flake_2957_cam_0.png	0
2954	0	12.22.2020	13:39:19.297345	2020.12.22_13.39.19_flake_2954_cam_0.png	0
2962	0	12.22.2020	13:39:25.802556	2020.12.22_13.39.25_flake_2962_cam_0.png	0
2964	0	12.22.2020	13:39:27.752560	2020.12.22_13.39.27_flake_2964_cam_0.png	0
2969	0	12.22.2020	13:39:31.059766	2020.12.22_13.39.31_flake_2969_cam_0.png	0
2953	0	12.22.2020	13:39:17.737342	2020.12.22_13.39.17_flake_2953_cam_0.png	0
2974	0	12.22.2020	13:39:38.485379	2020.12.22_13.39.38_flake_2974_cam_0.png	0
2975	0	12.22.2020	13:39:39.842581	2020.12.22_13.39.39_flake_2975_cam_0.png	0
2977	0	12.22.2020	13:39:44.397789	2020.12.22_13.39.44_flake_2977_cam_0.png	0
2974	2	12.22.2020	13:39:38.594579	2020.12.22_13.39.38_flake_2974_cam_2.png	0
2982	0	12.22.2020	13:39:48.796997	2020.12.22_13.39.48_flake_2982_cam_0.png	0
2978	0	12.22.2020	13:39:46.051392	2020.12.22_13.39.46_flake_2978_cam_0.png	0
2985	0	12.22.2020	13:39:55.146208	2020.12.22_13.39.55_flake_2985_cam_0.png	0
2985	1	12.22.2020	13:39:55.193008	2020.12.22_13.39.55_flake_2985_cam_1.png	0
2941	2	12.22.2020	13:39:01.778514	2020.12.22_13.39.01_flake_2941_cam_2.png	0
2988	0	12.22.2020	13:40:03.180222	2020.12.22_13.40.03_flake_2988_cam_0.png	0
2991	0	12.22.2020	13:40:07.891430	2020.12.22_13.40.07_flake_2991_cam_0.png	0
2988	1	12.22.2020	13:40:03.227022	2020.12.22_13.40.03_flake_2988_cam_1.png	0
2992	0	12.22.2020	13:40:09.935034	2020.12.22_13.40.09_flake_2992_cam_0.png	0
2996	0	12.22.2020	13:40:15.925444	2020.12.22_13.40.15_flake_2996_cam_0.png	0
2997	0	12.22.2020	13:40:16.580646	2020.12.22_13.40.16_flake_2997_cam_0.png	0
3001	0	12.22.2020	13:40:23.663058	2020.12.22_13.40.23_flake_3001_cam_0.png	0
2988	2	12.22.2020	13:40:03.273822	2020.12.22_13.40.03_flake_2988_cam_2.png	0
3002	0	12.22.2020	13:40:25.363461	2020.12.22_13.40.25_flake_3002_cam_0.png	0
3001	1	12.22.2020	13:40:23.709858	2020.12.22_13.40.23_flake_3001_cam_1.png	0
2995	0	12.22.2020	13:40:14.849043	2020.12.22_13.40.14_flake_2995_cam_0.png	0
3008	0	12.22.2020	13:40:37.874683	2020.12.22_13.40.37_flake_3008_cam_0.png	0
3011	0	12.22.2020	13:40:40.713888	2020.12.22_13.40.40_flake_3011_cam_0.png	0
3008	2	12.22.2020	13:40:37.937083	2020.12.22_13.40.37_flake_3008_cam_2.png	0
3011	1	12.22.2020	13:40:40.760688	2020.12.22_13.40.40_flake_3011_cam_1.png	0
3012	0	12.22.2020	13:40:48.217501	2020.12.22_13.40.48_flake_3012_cam_0.png	0
3012	1	12.22.2020	13:40:48.264301	2020.12.22_13.40.48_flake_3012_cam_1.png	0
2942	0	12.22.2020	13:39:02.979716	2020.12.22_13.39.02_flake_2942_cam_0.png	0
3012	2	12.22.2020	13:40:48.311101	2020.12.22_13.40.48_flake_3012_cam_2.png	0
2942	1	12.22.2020	13:39:03.026516	2020.12.22_13.39.03_flake_2942_cam_1.png	0
2943	0	12.22.2020	13:39:04.087318	2020.12.22_13.39.04_flake_2943_cam_0.png	0
2942	2	12.22.2020	13:39:03.057716	2020.12.22_13.39.03_flake_2942_cam_2.png	0
2943	1	12.22.2020	13:39:04.118518	2020.12.22_13.39.04_flake_2943_cam_1.png	0
3013	0	12.22.2020	13:41:14.487947	2020.12.22_13.41.14_flake_3013_cam_0.png	0
3013	1	12.22.2020	13:41:14.534747	2020.12.22_13.41.14_flake_3013_cam_1.png	0
2943	2	12.22.2020	13:39:04.165318	2020.12.22_13.39.04_flake_2943_cam_2.png	0
3014	1	12.22.2020	13:41:16.890351	2020.12.22_13.41.16_flake_3014_cam_1.png	0
3014	0	12.22.2020	13:41:16.859151	2020.12.22_13.41.16_flake_3014_cam_0.png	0
3013	2	12.22.2020	13:41:14.565947	2020.12.22_13.41.14_flake_3013_cam_2.png	0
2944	1	12.22.2020	13:39:04.742519	2020.12.22_13.39.04_flake_2944_cam_1.png	0
2944	0	12.22.2020	13:39:04.711319	2020.12.22_13.39.04_flake_2944_cam_0.png	0
3014	2	12.22.2020	13:41:16.937152	2020.12.22_13.41.16_flake_3014_cam_2.png	0
2919	1	12.22.2020	13:37:14.699926	2020.12.22_13.37.14_flake_2919_cam_1.png	0
2907	1	12.22.2020	13:36:01.098997	2020.12.22_13.36.01_flake_2907_cam_1.png	0
2906	2	12.22.2020	13:35:58.961793	2020.12.22_13.35.58_flake_2906_cam_2.png	0
3015	0	12.22.2020	13:41:48.808008	2020.12.22_13.41.48_flake_3015_cam_0.png	0
3015	1	12.22.2020	13:41:48.870408	2020.12.22_13.41.48_flake_3015_cam_1.png	0
3015	2	12.22.2020	13:41:48.948408	2020.12.22_13.41.48_flake_3015_cam_2.png	0
3016	0	12.22.2020	13:41:53.238415	2020.12.22_13.41.53_flake_3016_cam_0.png	0
3018	0	12.22.2020	13:41:59.962027	2020.12.22_13.41.59_flake_3018_cam_0.png	0
3019	0	12.22.2020	13:42:02.879232	2020.12.22_13.42.02_flake_3019_cam_0.png	0
3016	1	12.22.2020	13:41:53.316415	2020.12.22_13.41.53_flake_3016_cam_1.png	0
3021	0	12.22.2020	13:42:05.702837	2020.12.22_13.42.05_flake_3021_cam_0.png	0
3023	0	12.22.2020	13:42:10.804046	2020.12.22_13.42.10_flake_3023_cam_0.png	0
3021	1	12.22.2020	13:42:05.749637	2020.12.22_13.42.05_flake_3021_cam_1.png	0
3016	2	12.22.2020	13:41:53.378816	2020.12.22_13.41.53_flake_3016_cam_2.png	0
3025	0	12.22.2020	13:42:19.181261	2020.12.22_13.42.19_flake_3025_cam_0.png	0
3025	1	12.22.2020	13:42:19.228061	2020.12.22_13.42.19_flake_3025_cam_1.png	0
3028	0	12.22.2020	13:42:23.502468	2020.12.22_13.42.23_flake_3028_cam_0.png	0
3028	1	12.22.2020	13:42:23.549269	2020.12.22_13.42.23_flake_3028_cam_1.png	0
3017	0	12.22.2020	13:41:56.233621	2020.12.22_13.41.56_flake_3017_cam_0.png	0
3025	2	12.22.2020	13:42:19.290461	2020.12.22_13.42.19_flake_3025_cam_2.png	0
3034	0	12.22.2020	13:42:40.444098	2020.12.22_13.42.40_flake_3034_cam_0.png	0
3035	0	12.22.2020	13:42:42.362902	2020.12.22_13.42.42_flake_3035_cam_0.png	0
3035	1	12.22.2020	13:42:42.440902	2020.12.22_13.42.42_flake_3035_cam_1.png	0
3038	0	12.22.2020	13:42:49.928915	2020.12.22_13.42.49_flake_3038_cam_0.png	0
3035	2	12.22.2020	13:42:42.518902	2020.12.22_13.42.42_flake_3035_cam_2.png	0
3038	1	12.22.2020	13:42:49.975715	2020.12.22_13.42.49_flake_3038_cam_1.png	0
3040	0	12.22.2020	13:42:56.792927	2020.12.22_13.42.56_flake_3040_cam_0.png	0
3040	1	12.22.2020	13:42:56.839727	2020.12.22_13.42.56_flake_3040_cam_1.png	0
3041	0	12.22.2020	13:43:01.145335	2020.12.22_13.43.01_flake_3041_cam_0.png	0
3041	1	12.22.2020	13:43:01.176535	2020.12.22_13.43.01_flake_3041_cam_1.png	0
3042	0	12.22.2020	13:43:05.154542	2020.12.22_13.43.05_flake_3042_cam_0.png	0
3043	0	12.22.2020	13:43:10.162150	2020.12.22_13.43.10_flake_3043_cam_0.png	0
3044	0	12.22.2020	13:43:12.221354	2020.12.22_13.43.12_flake_3044_cam_0.png	0
3036	0	12.22.2020	13:42:45.716908	2020.12.22_13.42.45_flake_3036_cam_0.png	0
3043	1	12.22.2020	13:43:10.208951	2020.12.22_13.43.10_flake_3043_cam_1.png	0
3036	1	12.22.2020	13:42:45.748108	2020.12.22_13.42.45_flake_3036_cam_1.png	0
3045	0	12.22.2020	13:43:24.810576	2020.12.22_13.43.24_flake_3045_cam_0.png	0
3045	1	12.22.2020	13:43:24.857376	2020.12.22_13.43.24_flake_3045_cam_1.png	0
3046	0	12.22.2020	13:43:27.150580	2020.12.22_13.43.27_flake_3046_cam_0.png	0
3046	1	12.22.2020	13:43:27.197380	2020.12.22_13.43.27_flake_3046_cam_1.png	0
3045	2	12.22.2020	13:43:24.904176	2020.12.22_13.43.24_flake_3045_cam_2.png	0
3051	0	12.22.2020	13:43:45.465012	2020.12.22_13.43.45_flake_3051_cam_0.png	0
3046	2	12.22.2020	13:43:27.259780	2020.12.22_13.43.27_flake_3046_cam_2.png	0
3017	1	12.22.2020	13:41:56.264821	2020.12.22_13.41.56_flake_3017_cam_1.png	0
3052	1	12.22.2020	13:43:49.567820	2020.12.22_13.43.49_flake_3052_cam_1.png	0
3052	0	12.22.2020	13:43:49.505420	2020.12.22_13.43.49_flake_3052_cam_0.png	0
3052	2	12.22.2020	13:43:49.661420	2020.12.22_13.43.49_flake_3052_cam_2.png	0
3053	0	12.22.2020	13:43:51.642623	2020.12.22_13.43.51_flake_3053_cam_0.png	0
3053	1	12.22.2020	13:43:51.736223	2020.12.22_13.43.51_flake_3053_cam_1.png	0
3017	2	12.22.2020	13:41:56.311621	2020.12.22_13.41.56_flake_3017_cam_2.png	0
3018	1	12.22.2020	13:42:00.008827	2020.12.22_13.42.00_flake_3018_cam_1.png	0
3018	2	12.22.2020	13:42:00.055627	2020.12.22_13.42.00_flake_3018_cam_2.png	0
3055	0	12.22.2020	13:44:18.615071	2020.12.22_13.44.18_flake_3055_cam_0.png	0
3055	1	12.22.2020	13:44:18.661871	2020.12.22_13.44.18_flake_3055_cam_1.png	0
3055	2	12.22.2020	13:44:18.708671	2020.12.22_13.44.18_flake_3055_cam_2.png	0
3056	0	12.22.2020	13:44:19.566672	2020.12.22_13.44.19_flake_3056_cam_0.png	0
3056	1	12.22.2020	13:44:19.613472	2020.12.22_13.44.19_flake_3056_cam_1.png	0
3057	0	12.22.2020	13:44:20.409074	2020.12.22_13.44.20_flake_3057_cam_0.png	0
3057	1	12.22.2020	13:44:20.440274	2020.12.22_13.44.20_flake_3057_cam_1.png	0
3056	2	12.22.2020	13:44:19.660273	2020.12.22_13.44.19_flake_3056_cam_2.png	0
3062	0	12.22.2020	13:44:49.612325	2020.12.22_13.44.49_flake_3062_cam_0.png	0
3062	1	12.22.2020	13:44:49.659125	2020.12.22_13.44.49_flake_3062_cam_1.png	0
3019	1	12.22.2020	13:42:02.926032	2020.12.22_13.42.02_flake_3019_cam_1.png	0
3020	0	12.22.2020	13:42:03.659234	2020.12.22_13.42.03_flake_3020_cam_0.png	0
3062	2	12.22.2020	13:44:49.737125	2020.12.22_13.44.49_flake_3062_cam_2.png	0
3019	2	12.22.2020	13:42:02.957232	2020.12.22_13.42.02_flake_3019_cam_2.png	0
3020	1	12.22.2020	13:42:03.690434	2020.12.22_13.42.03_flake_3020_cam_1.png	0
3020	2	12.22.2020	13:42:03.737234	2020.12.22_13.42.03_flake_3020_cam_2.png	0
3021	2	12.22.2020	13:42:05.796437	2020.12.22_13.42.05_flake_3021_cam_2.png	0
2907	2	12.22.2020	13:36:01.130197	2020.12.22_13.36.01_flake_2907_cam_2.png	0
3063	0	12.22.2020	13:45:19.533178	2020.12.22_13.45.19_flake_3063_cam_0.png	0
3063	1	12.22.2020	13:45:19.564378	2020.12.22_13.45.19_flake_3063_cam_1.png	0
3064	0	12.22.2020	13:45:22.231982	2020.12.22_13.45.22_flake_3064_cam_0.png	0
3064	1	12.22.2020	13:45:22.278783	2020.12.22_13.45.22_flake_3064_cam_1.png	0
3063	2	12.22.2020	13:45:19.642378	2020.12.22_13.45.19_flake_3063_cam_2.png	0
2908	1	12.22.2020	13:36:01.816598	2020.12.22_13.36.01_flake_2908_cam_1.png	0
2908	0	12.22.2020	13:36:01.769798	2020.12.22_13.36.01_flake_2908_cam_0.png	0
3064	2	12.22.2020	13:45:22.341183	2020.12.22_13.45.22_flake_3064_cam_2.png	0
3065	1	12.22.2020	13:45:48.830029	2020.12.22_13.45.48_flake_3065_cam_1.png	0
3065	0	12.22.2020	13:45:48.689629	2020.12.22_13.45.48_flake_3065_cam_0.png	0
3065	2	12.22.2020	13:45:48.954829	2020.12.22_13.45.48_flake_3065_cam_2.png	0
2909	2	12.22.2020	13:36:05.872605	2020.12.22_13.36.05_flake_2909_cam_2.png	0
2908	2	12.22.2020	13:36:01.847798	2020.12.22_13.36.01_flake_2908_cam_2.png	0
3066	0	12.22.2020	13:46:03.166454	2020.12.22_13.46.03_flake_3066_cam_0.png	0
3066	1	12.22.2020	13:46:03.228854	2020.12.22_13.46.03_flake_3066_cam_1.png	0
3067	0	12.22.2020	13:46:04.679657	2020.12.22_13.46.04_flake_3067_cam_0.png	0
3066	2	12.22.2020	13:46:03.322455	2020.12.22_13.46.03_flake_3066_cam_2.png	0
3067	1	12.22.2020	13:46:04.710857	2020.12.22_13.46.04_flake_3067_cam_1.png	0
2910	0	12.22.2020	13:36:06.917807	2020.12.22_13.36.06_flake_2910_cam_0.png	0
3067	2	12.22.2020	13:46:04.788857	2020.12.22_13.46.04_flake_3067_cam_2.png	0
2910	1	12.22.2020	13:36:06.949007	2020.12.22_13.36.06_flake_2910_cam_1.png	0
2911	1	12.22.2020	13:36:09.148611	2020.12.22_13.36.09_flake_2911_cam_1.png	0
2910	2	12.22.2020	13:36:06.995807	2020.12.22_13.36.06_flake_2910_cam_2.png	0
2911	2	12.22.2020	13:36:09.195411	2020.12.22_13.36.09_flake_2911_cam_2.png	0
2912	0	12.22.2020	13:36:12.487017	2020.12.22_13.36.12_flake_2912_cam_0.png	0
2912	1	12.22.2020	13:36:12.533817	2020.12.22_13.36.12_flake_2912_cam_1.png	0
2912	2	12.22.2020	13:36:12.565017	2020.12.22_13.36.12_flake_2912_cam_2.png	0
2919	2	12.22.2020	13:37:14.762326	2020.12.22_13.37.14_flake_2919_cam_2.png	0
3070	0	12.22.2020	13:46:51.963340	2020.12.22_13.46.51_flake_3070_cam_0.png	0
3070	1	12.22.2020	13:46:52.025740	2020.12.22_13.46.52_flake_3070_cam_1.png	0
3071	0	12.22.2020	13:47:00.917756	2020.12.22_13.47.00_flake_3071_cam_0.png	0
3070	2	12.22.2020	13:46:52.103740	2020.12.22_13.46.52_flake_3070_cam_2.png	0
3072	0	12.22.2020	13:47:04.131361	2020.12.22_13.47.04_flake_3072_cam_0.png	0
3071	1	12.22.2020	13:47:00.964556	2020.12.22_13.47.00_flake_3071_cam_1.png	0
3071	2	12.22.2020	13:47:01.011356	2020.12.22_13.47.01_flake_3071_cam_2.png	0
3074	0	12.22.2020	13:47:12.758177	2020.12.22_13.47.12_flake_3074_cam_0.png	0
3076	0	12.22.2020	13:47:15.800182	2020.12.22_13.47.15_flake_3076_cam_0.png	0
3074	1	12.22.2020	13:47:12.804977	2020.12.22_13.47.12_flake_3074_cam_1.png	0
3077	0	12.22.2020	13:47:18.592587	2020.12.22_13.47.18_flake_3077_cam_0.png	0
3074	2	12.22.2020	13:47:12.836177	2020.12.22_13.47.12_flake_3074_cam_2.png	0
3079	0	12.22.2020	13:47:26.143000	2020.12.22_13.47.26_flake_3079_cam_0.png	0
3079	1	12.22.2020	13:47:26.189800	2020.12.22_13.47.26_flake_3079_cam_1.png	0
3079	2	12.22.2020	13:47:26.236600	2020.12.22_13.47.26_flake_3079_cam_2.png	0
3072	1	12.22.2020	13:47:04.178161	2020.12.22_13.47.04_flake_3072_cam_1.png	0
3072	2	12.22.2020	13:47:04.224962	2020.12.22_13.47.04_flake_3072_cam_2.png	0
3073	0	12.22.2020	13:47:06.081365	2020.12.22_13.47.06_flake_3073_cam_0.png	0
3073	1	12.22.2020	13:47:06.112565	2020.12.22_13.47.06_flake_3073_cam_1.png	0
3084	0	12.22.2020	13:47:47.078237	2020.12.22_13.47.47_flake_3084_cam_0.png	0
3085	1	12.22.2020	13:47:50.213842	2020.12.22_13.47.50_flake_3085_cam_1.png	0
3085	0	12.22.2020	13:47:50.151442	2020.12.22_13.47.50_flake_3085_cam_0.png	0
3086	1	12.22.2020	13:47:52.273046	2020.12.22_13.47.52_flake_3086_cam_1.png	0
3086	0	12.22.2020	13:47:52.226246	2020.12.22_13.47.52_flake_3086_cam_0.png	0
3085	2	12.22.2020	13:47:50.260642	2020.12.22_13.47.50_flake_3085_cam_2.png	0
3090	0	12.22.2020	13:48:02.085463	2020.12.22_13.48.02_flake_3090_cam_0.png	0
3090	1	12.22.2020	13:48:02.132263	2020.12.22_13.48.02_flake_3090_cam_1.png	0
3090	2	12.22.2020	13:48:02.163463	2020.12.22_13.48.02_flake_3090_cam_2.png	0
3093	1	12.22.2020	13:48:15.267486	2020.12.22_13.48.15_flake_3093_cam_1.png	0
3093	0	12.22.2020	13:48:15.236286	2020.12.22_13.48.15_flake_3093_cam_0.png	0
3094	1	12.22.2020	13:48:20.821096	2020.12.22_13.48.20_flake_3094_cam_1.png	0
3094	0	12.22.2020	13:48:20.789896	2020.12.22_13.48.20_flake_3094_cam_0.png	0
3093	2	12.22.2020	13:48:15.314286	2020.12.22_13.48.15_flake_3093_cam_2.png	0
3097	1	12.22.2020	13:48:26.109505	2020.12.22_13.48.26_flake_3097_cam_1.png	0
3097	0	12.22.2020	13:48:26.062705	2020.12.22_13.48.26_flake_3097_cam_0.png	0
3097	2	12.22.2020	13:48:26.171905	2020.12.22_13.48.26_flake_3097_cam_2.png	0
3087	0	12.22.2020	13:47:56.859454	2020.12.22_13.47.56_flake_3087_cam_0.png	0
3086	2	12.22.2020	13:47:52.335446	2020.12.22_13.47.52_flake_3086_cam_2.png	0
3087	1	12.22.2020	13:47:56.890654	2020.12.22_13.47.56_flake_3087_cam_1.png	0
3101	0	12.22.2020	13:48:47.902744	2020.12.22_13.48.47_flake_3101_cam_0.png	0
3101	1	12.22.2020	13:48:47.949544	2020.12.22_13.48.47_flake_3101_cam_1.png	0
3102	0	12.22.2020	13:48:50.726349	2020.12.22_13.48.50_flake_3102_cam_0.png	0
3101	2	12.22.2020	13:48:47.996344	2020.12.22_13.48.47_flake_3101_cam_2.png	0
3102	1	12.22.2020	13:48:50.773149	2020.12.22_13.48.50_flake_3102_cam_1.png	0
3105	0	12.22.2020	13:49:03.206371	2020.12.22_13.49.03_flake_3105_cam_0.png	0
3105	1	12.22.2020	13:49:03.253171	2020.12.22_13.49.03_flake_3105_cam_1.png	0
3102	2	12.22.2020	13:48:50.819949	2020.12.22_13.48.50_flake_3102_cam_2.png	0
3106	0	12.22.2020	13:49:07.605578	2020.12.22_13.49.07_flake_3106_cam_0.png	0
3106	1	12.22.2020	13:49:07.652378	2020.12.22_13.49.07_flake_3106_cam_1.png	0
3108	0	12.22.2020	13:49:14.750391	2020.12.22_13.49.14_flake_3108_cam_0.png	0
3108	1	12.22.2020	13:49:14.797191	2020.12.22_13.49.14_flake_3108_cam_1.png	0
3113	0	12.22.2020	13:49:20.756401	2020.12.22_13.49.20_flake_3113_cam_0.png	0
3114	0	12.22.2020	13:49:25.623610	2020.12.22_13.49.25_flake_3114_cam_0.png	0
3106	2	12.22.2020	13:49:07.730378	2020.12.22_13.49.07_flake_3106_cam_2.png	0
3114	1	12.22.2020	13:49:25.670410	2020.12.22_13.49.25_flake_3114_cam_1.png	0
3110	0	12.22.2020	13:49:18.307197	2020.12.22_13.49.18_flake_3110_cam_0.png	0
3103	0	12.22.2020	13:48:52.988353	2020.12.22_13.48.52_flake_3103_cam_0.png	0
3103	1	12.22.2020	13:48:53.019553	2020.12.22_13.48.53_flake_3103_cam_1.png	0
3120	0	12.22.2020	13:49:40.474836	2020.12.22_13.49.40_flake_3120_cam_0.png	0
3104	0	12.22.2020	13:48:56.451559	2020.12.22_13.48.56_flake_3104_cam_0.png	0
3087	2	12.22.2020	13:47:56.937454	2020.12.22_13.47.56_flake_3087_cam_2.png	0
3075	0	12.22.2020	13:47:14.084179	2020.12.22_13.47.14_flake_3075_cam_0.png	0
3073	2	12.22.2020	13:47:06.159365	2020.12.22_13.47.06_flake_3073_cam_2.png	0
3121	0	12.22.2020	13:49:54.405660	2020.12.22_13.49.54_flake_3121_cam_0.png	0
3121	1	12.22.2020	13:49:54.514861	2020.12.22_13.49.54_flake_3121_cam_1.png	0
3122	0	12.22.2020	13:49:55.466462	2020.12.22_13.49.55_flake_3122_cam_0.png	0
3121	2	12.22.2020	13:49:54.577261	2020.12.22_13.49.54_flake_3121_cam_2.png	0
3125	0	12.22.2020	13:50:07.166483	2020.12.22_13.50.07_flake_3125_cam_0.png	0
3126	0	12.22.2020	13:50:12.626492	2020.12.22_13.50.12_flake_3126_cam_0.png	0
3122	1	12.22.2020	13:49:55.513262	2020.12.22_13.49.55_flake_3122_cam_1.png	0
3122	2	12.22.2020	13:49:55.591263	2020.12.22_13.49.55_flake_3122_cam_2.png	0
3127	0	12.22.2020	13:50:19.225304	2020.12.22_13.50.19_flake_3127_cam_0.png	0
3128	0	12.22.2020	13:50:21.705708	2020.12.22_13.50.21_flake_3128_cam_0.png	0
3127	1	12.22.2020	13:50:19.272104	2020.12.22_13.50.19_flake_3127_cam_1.png	0
3123	0	12.22.2020	13:49:56.074863	2020.12.22_13.49.56_flake_3123_cam_0.png	0
3127	2	12.22.2020	13:50:19.303304	2020.12.22_13.50.19_flake_3127_cam_2.png	0
3123	1	12.22.2020	13:49:56.137264	2020.12.22_13.49.56_flake_3123_cam_1.png	0
3124	0	12.22.2020	13:50:04.202478	2020.12.22_13.50.04_flake_3124_cam_0.png	0
3123	2	12.22.2020	13:49:56.168464	2020.12.22_13.49.56_flake_3123_cam_2.png	0
3124	1	12.22.2020	13:50:04.249278	2020.12.22_13.50.04_flake_3124_cam_1.png	0
3131	1	12.22.2020	13:50:46.478552	2020.12.22_13.50.46_flake_3131_cam_1.png	0
3131	0	12.22.2020	13:50:46.431752	2020.12.22_13.50.46_flake_3131_cam_0.png	0
3131	2	12.22.2020	13:50:46.525352	2020.12.22_13.50.46_flake_3131_cam_2.png	0
3075	1	12.22.2020	13:47:14.130979	2020.12.22_13.47.14_flake_3075_cam_1.png	0
3124	2	12.22.2020	13:50:04.296078	2020.12.22_13.50.04_flake_3124_cam_2.png	0
3132	0	12.22.2020	13:51:03.404582	2020.12.22_13.51.03_flake_3132_cam_0.png	0
3075	2	12.22.2020	13:47:14.177779	2020.12.22_13.47.14_flake_3075_cam_2.png	0
3132	1	12.22.2020	13:51:03.435782	2020.12.22_13.51.03_flake_3132_cam_1.png	0
3076	1	12.22.2020	13:47:15.831382	2020.12.22_13.47.15_flake_3076_cam_1.png	0
3132	2	12.22.2020	13:51:03.482582	2020.12.22_13.51.03_flake_3132_cam_2.png	0
3076	2	12.22.2020	13:47:15.878182	2020.12.22_13.47.15_flake_3076_cam_2.png	0
3077	1	12.22.2020	13:47:18.639387	2020.12.22_13.47.18_flake_3077_cam_1.png	0
3078	0	12.22.2020	13:47:21.260191	2020.12.22_13.47.21_flake_3078_cam_0.png	0
3077	2	12.22.2020	13:47:18.670587	2020.12.22_13.47.18_flake_3077_cam_2.png	0
3078	1	12.22.2020	13:47:21.306992	2020.12.22_13.47.21_flake_3078_cam_1.png	0
3088	0	12.22.2020	13:47:57.920256	2020.12.22_13.47.57_flake_3088_cam_0.png	0
3088	1	12.22.2020	13:47:57.967056	2020.12.22_13.47.57_flake_3088_cam_1.png	0
3078	2	12.22.2020	13:47:21.353792	2020.12.22_13.47.21_flake_3078_cam_2.png	0
3089	0	12.22.2020	13:48:00.775061	2020.12.22_13.48.00_flake_3089_cam_0.png	0
3089	1	12.22.2020	13:48:00.806261	2020.12.22_13.48.00_flake_3089_cam_1.png	0
3088	2	12.22.2020	13:47:57.998256	2020.12.22_13.47.57_flake_3088_cam_2.png	0
3091	0	12.22.2020	13:48:04.893468	2020.12.22_13.48.04_flake_3091_cam_0.png	0
3133	0	12.22.2020	13:51:56.429075	2020.12.22_13.51.56_flake_3133_cam_0.png	0
3089	2	12.22.2020	13:48:00.853061	2020.12.22_13.48.00_flake_3089_cam_2.png	0
3133	1	12.22.2020	13:51:56.460275	2020.12.22_13.51.56_flake_3133_cam_1.png	0
3091	1	12.22.2020	13:48:04.940268	2020.12.22_13.48.04_flake_3091_cam_1.png	0
3133	2	12.22.2020	13:51:56.522675	2020.12.22_13.51.56_flake_3133_cam_2.png	0
3091	2	12.22.2020	13:48:04.987068	2020.12.22_13.48.04_flake_3091_cam_2.png	0
3134	0	12.22.2020	13:52:14.431506	2020.12.22_13.52.14_flake_3134_cam_0.png	0
3134	1	12.22.2020	13:52:14.493907	2020.12.22_13.52.14_flake_3134_cam_1.png	0
3092	0	12.22.2020	13:48:08.185074	2020.12.22_13.48.08_flake_3092_cam_0.png	0
2926	2	12.22.2020	13:37:58.177202	2020.12.22_13.37.58_flake_2926_cam_2.png	0
3134	2	12.22.2020	13:52:14.556307	2020.12.22_13.52.14_flake_3134_cam_2.png	0
2927	2	12.22.2020	13:38:01.843209	2020.12.22_13.38.01_flake_2927_cam_2.png	0
2928	0	12.22.2020	13:38:05.384415	2020.12.22_13.38.05_flake_2928_cam_0.png	0
2928	1	12.22.2020	13:38:05.431215	2020.12.22_13.38.05_flake_2928_cam_1.png	0
2929	1	12.22.2020	13:38:07.490419	2020.12.22_13.38.07_flake_2929_cam_1.png	0
2929	2	12.22.2020	13:38:07.568419	2020.12.22_13.38.07_flake_2929_cam_2.png	0
2928	2	12.22.2020	13:38:05.478015	2020.12.22_13.38.05_flake_2928_cam_2.png	0
2931	0	12.22.2020	13:38:11.718026	2020.12.22_13.38.11_flake_2931_cam_0.png	0
2931	1	12.22.2020	13:38:11.764826	2020.12.22_13.38.11_flake_2931_cam_1.png	0
2930	2	12.22.2020	13:38:10.641624	2020.12.22_13.38.10_flake_2930_cam_2.png	0
2932	1	12.22.2020	13:38:12.966028	2020.12.22_13.38.12_flake_2932_cam_1.png	0
2932	0	12.22.2020	13:38:12.888028	2020.12.22_13.38.12_flake_2932_cam_0.png	0
2931	2	12.22.2020	13:38:11.842826	2020.12.22_13.38.11_flake_2931_cam_2.png	0
2933	1	12.22.2020	13:38:13.746030	2020.12.22_13.38.13_flake_2933_cam_1.png	0
2933	0	12.22.2020	13:38:13.714830	2020.12.22_13.38.13_flake_2933_cam_0.png	0
2932	2	12.22.2020	13:38:13.044029	2020.12.22_13.38.13_flake_2932_cam_2.png	0
2933	2	12.22.2020	13:38:13.839630	2020.12.22_13.38.13_flake_2933_cam_2.png	0
2935	0	12.22.2020	13:38:19.502440	2020.12.22_13.38.19_flake_2935_cam_0.png	0
2935	1	12.22.2020	13:38:19.549240	2020.12.22_13.38.19_flake_2935_cam_1.png	0
2936	0	12.22.2020	13:38:20.142041	2020.12.22_13.38.20_flake_2936_cam_0.png	0
2936	1	12.22.2020	13:38:20.188841	2020.12.22_13.38.20_flake_2936_cam_1.png	0
2935	2	12.22.2020	13:38:19.611640	2020.12.22_13.38.19_flake_2935_cam_2.png	0
2937	0	12.22.2020	13:38:21.795644	2020.12.22_13.38.21_flake_2937_cam_0.png	0
2937	1	12.22.2020	13:38:21.842444	2020.12.22_13.38.21_flake_2937_cam_1.png	0
