Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/22, 11:19:46.606639"	132531095866066391	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:21:12.765590"	132531096727655904	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:22:12.654096"	132531097326540956	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:23:12.495801"	132531097924958007	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:24:12.337506"	132531098523375058	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:25:12.070011"	132531099120700107	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:26:11.911716"	132531099719117158	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:27:11.815821"	132531100318158210	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:28:11.610726"	132531100916107260	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:29:11.452431"	132531101514524312	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:30:11.309736"	132531102113097363	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:31:11.182641"	132531102711826414	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:32:10.868346"	132531103308683463	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:33:10.741251"	132531103907412514	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:34:10.723357"	132531104507233568	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:35:10.393462"	132531105103934616	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:36:10.250767"	132531105702507667	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:37:10.108072"	132531106301080719	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:38:09.980977"	132531106899809770	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:39:09.713482"	132531107497134819	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:40:09.570787"	132531108095707871	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:41:09.428092"	132531108694280922	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:42:09.285397"	132531109292853973	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:43:08.986702"	132531109889867022	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:44:08.844007"	132531110488440073	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:45:08.810513"	132531111088105127	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:46:08.636618"	132531111686366177	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:47:08.462723"	132531112284627228	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:48:08.320028"	132531112883200280	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:49:08.005733"	132531113480057328	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:50:07.878638"	132531114078786379	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:51:07.689143"	132531114676891430	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:52:07.530848"	132531115275308481	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:53:07.388153"	132531115873881532	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:54:07.245458"	132531116472454584	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:55:07.102764"	132531117071027635	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:56:06.835268"	132531117668352684	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:57:06.645774"	132531118266457735	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:58:06.503079"	132531118865030786	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 11:59:06.344784"	132531119463447837	_	_	_	_	_	_	_	_	0	201	269	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
